_country,_latitude,_longitude
Poland,50.60035674022426,18.61866930463389
Poland,52.98888843994773,17.70989556308463
Poland,50.57442624694761,21.428770425118103
Poland,51.15976240705373,18.219605083019893
Poland,50.645201554069935,21.720826455827634
Poland,54.57351752903754,16.824462266211924
Poland,49.93484212023746,19.622855590684928
Poland,53.92078763240718,14.767701332067091
Poland,53.44010483019176,15.68421014489336
Poland,50.11938165255723,18.175621333471348
Poland,50.84950888264689,22.632133447361
Poland,51.95966726883971,21.02359082427308
Poland,49.604001183406034,20.665233316141997
Poland,51.72321276022563,17.573846633299183
Poland,52.10606719497294,17.443106076194944
Poland,49.91700249525794,21.386959861635336
Poland,50.84133375218194,23.095443492368542
Poland,52.047091376111176,17.72193547090592
Poland,51.918037516371804,15.337443389655228
Poland,52.65541717039184,18.641644009068806
Poland,53.65320038525962,21.474923358587503
Poland,53.71207275222333,21.860774744023303
Poland,53.04092023848516,18.327595199648083
Poland,53.3014993472819,19.285467836320304
Poland,54.11173677973843,20.99628242423644
Poland,49.41300421138589,22.257141590487382
Poland,54.10802960152346,21.030453355917583
Poland,50.384987162563235,16.555873043450276
Poland,51.702455966695446,18.997488171982653
Poland,51.35535075267569,16.428157032324012
Poland,51.136610208275094,22.63554052906811
Poland,53.13292051880775,15.132095619089636
Poland,50.4753396077847,19.297658345793586
Poland,54.3435715012138,16.74277256325963
Poland,53.90212010440117,22.486220348331805
Poland,49.20359307946949,22.323555522122877
Poland,50.72339711349871,22.298212054718533
Poland,50.62167042552674,22.719960016625755
Poland,49.80236219139744,22.13806066745534
Poland,50.7063819598834,19.22961184308875
Poland,53.81503818319786,22.038835279415313
Poland,51.7180547272528,16.42892534967341
Poland,51.049885739449756,16.580650436592947
Poland,53.341515871426544,15.451514491045257
Poland,52.761312345998114,19.072394634842638
Poland,49.91398532259554,20.1181035503133
Poland,51.03341602971406,22.028790535463145
Poland,50.44574264277777,22.103216794704018
Poland,51.105659011162196,20.508555687034214
Poland,54.50479552610625,17.202944350216427
Poland,50.567613957996734,18.73101306704166
Poland,50.23855838735337,21.57826689212645
Poland,54.12108339532562,19.716121659132607
Poland,50.92406465122523,18.84749110487161
Poland,52.81514660218351,18.21443409892268
Poland,53.56940833367808,18.42806034856596
Poland,52.03676262718833,18.76904393417884
Poland,53.7220913444119,21.776084249341807
Poland,53.626190355896206,22.182222373872165
Poland,52.615236864211205,17.139745079498322
Poland,52.03184374276071,15.598524228258565
Poland,53.04523155904809,21.028661983709597
Poland,53.09625419420638,22.455557050359488
Poland,53.48062710747425,18.499283116162932
Poland,51.69328821997722,15.59957606910826
Poland,52.08893976834664,22.37169368651625
Poland,49.60552233378722,19.432837778688825
Poland,53.99706012173091,15.57035846156581
Poland,51.85632746031049,16.86327322325283
Poland,50.80693213282089,17.431546068041783
Poland,50.41004525548364,18.94086547532255
Poland,53.86953665049615,20.752939611777716
Poland,51.287560321500855,17.950015002454133
Poland,53.403699627001416,18.791100733527173
Poland,49.51762792103291,21.61901897283341
Poland,51.037214878493785,20.95694404770259
Poland,54.391367488156995,19.378607144673353
Poland,54.36857313724114,18.08073267881872
Poland,50.03229801013141,19.6178527591791
Poland,52.20953565029636,20.412749526725452
Poland,51.405027054090915,18.945597316212513
Poland,52.40589921364052,16.741147710852307
Poland,51.48675789140202,19.143166436108356
Poland,54.616384823195,17.618972164721804
Poland,50.22318204945326,22.654980651074638
Poland,51.91203683193661,17.47902996533425
Poland,54.09873802029634,21.62512648370027
Poland,50.99926582354206,15.57165011860643
Poland,53.467554286686756,22.520733545252725
Poland,50.77640173704034,21.816477359649916
Poland,50.74062904810855,18.851870200976073
Poland,51.447766839208256,23.07542012093367
Poland,51.88368870660645,15.321542630084064
Poland,53.58895580325707,22.42327260463985
Poland,49.63313042523058,21.194595926321853
Poland,50.747764961561636,23.032109630974382
Poland,49.63114961285365,21.076352043108983
Poland,52.44358881844472,18.240336787539665
Poland,51.84753273774398,16.682128654469825
Poland,50.68223520850046,22.359784003237763
Poland,54.574503982652644,17.662383263835093
Poland,52.307579330654,20.060316943754277
Poland,51.2200597505092,22.808541264265312
Poland,53.57064552412252,20.542974023257692
Poland,53.16156722752412,21.522168654286396
Poland,50.466786738526665,18.614534694433505
Poland,50.91625372294377,23.714634133346365
Poland,51.594045880109626,18.065772377186022
Poland,51.07512617439858,20.50791954192896
Poland,49.93670557928212,20.843629172462407
Poland,53.48968847891273,17.377774776960536
Poland,52.55678754060958,17.985574188665165
Poland,50.85184692344095,19.399913388095428
Poland,53.25447067004523,22.310347863465594
Poland,52.143592886411795,16.13223927503939
Poland,53.135013563484414,14.26744649901371
Poland,50.44663399903361,23.27814061626593
Poland,49.445275119745205,20.128937417340094
Poland,52.88481205597021,21.897305539951528
Poland,49.91034986725217,20.56277093820422
Poland,53.789673953227094,16.986759287973275
Poland,51.49825729811344,22.48289481017172
Poland,51.955752945984,23.483520667816002
Poland,52.07869791614923,21.00124578636597
Poland,52.80355234015357,19.569987709198536
Poland,51.374522920054595,19.904723798288767
Poland,52.27889894405584,15.541070188610247
Poland,51.50248507692712,19.612515825320017
Poland,52.35295566553017,14.974044013812621
Poland,52.67812836521096,21.442613995359114
Poland,52.297920578903636,16.134051349137337
Poland,51.12387815888007,22.039732474357592
Poland,51.11590113995819,21.103131634987832
Poland,51.77846437343803,19.70145335219878
Poland,52.31845467842242,21.517895685714834
Poland,50.73186118748125,23.65306138324215
Poland,54.72092988908037,17.245745194176077
Poland,54.01070133715919,17.65853974477705
Poland,54.04112464567333,19.59537392080342
Poland,49.595582106233465,20.253430018860897
Poland,52.61110621922303,20.74352104018351
Poland,50.59820627949741,22.126349598091707
Poland,49.835459271726684,22.224917150350365
Poland,54.484540034672904,18.426226412454255
Poland,50.65826937273027,22.35840000598059
Poland,51.09612238098148,20.380507061559154
Poland,53.830688756569806,15.871132513132933
Poland,51.89791252219676,15.11121677182123
Poland,52.01414214798132,19.904077086212567
Poland,53.02804929729807,15.245867525716902
Poland,50.99238870004835,18.06718088300357
Poland,51.58911331167169,20.426710496564443
Poland,51.12301872426935,15.284141186702135
Poland,53.38809002578132,21.01986763907968
Poland,51.96034480300774,19.029132273853058
Poland,50.78001834467327,22.678867835358894
Poland,53.53799546249485,21.498246921578158
Poland,50.86534841339339,16.532438045869377
Poland,51.15926980172915,22.956650072296476
Poland,53.03004559265828,14.932522688680665
Poland,51.16198151505454,17.57547699871197
Poland,52.59815920762223,21.135335250654446
Poland,52.12399993413554,19.439784215219795
Poland,52.54337512424461,17.0821528710225
Poland,49.917985196583516,22.615639660201325
Poland,53.303926911439305,22.88264992152537
Poland,52.54763919515651,19.655972348989298
Poland,51.34953279990337,18.86863428261423
Poland,52.18500139487383,19.97919821655747
Poland,54.22073847950894,18.356724906487695
Poland,54.061663619370236,23.029668487782722
Poland,53.66821030201272,16.34274426298853
Poland,54.46478232657768,17.702716130164866
Poland,50.95645425081062,21.107544539956535
Poland,51.61091060135223,18.1306848471319
Poland,54.21045195921633,17.218403094251013
Poland,50.43061764611781,18.096961543974174
Poland,51.044170615267376,19.353143277968954
Poland,53.59255121004435,14.86939739165744
Poland,52.51298811528091,18.606044147931378
Poland,51.31692834179691,23.22742057653273
Poland,50.39665707560603,22.31540965254608
Poland,50.76700314691342,19.069491312596334
Poland,52.82936990348986,15.135217821914491
Poland,54.25119355333323,19.06589876681236
Poland,51.01817923190494,20.424029277119523
Poland,54.225165131506714,17.073715925858806
Poland,54.07937941441448,23.085846759133496
Poland,53.831773354395494,19.43633866053593
Poland,50.225457897328155,19.15779220368782
Poland,53.65611375359255,20.835487568030125
Poland,53.851236791023815,18.884450216836107
Poland,49.52280337145905,21.235970739455553
Poland,52.7895954182303,22.952374165118044
Poland,52.007543209640694,20.442142121375106
Poland,50.78028980625397,22.726422182524338
Poland,52.024721388061735,16.79587273483929
Poland,53.21181309036264,14.609387998960198
Poland,52.7217095416142,21.55043959199015
Poland,52.70216842076774,20.743283507462845
Poland,51.9147455250584,20.534396036825537
Poland,49.94906749930659,21.17116255371501
Poland,52.06344389088161,22.128959651411783
Poland,53.758326997057175,16.916263714086877
Poland,50.70365248206539,21.262561516627734
Poland,49.698582414055295,20.693840309280503
Poland,50.1162199898834,22.75054261831594
Poland,52.82952229669829,18.65104656399449
Poland,52.45338649000716,15.39189779285013
Poland,51.008533801118105,16.96822627783326
Poland,49.70967806476823,20.094973688827423
Poland,53.21998135434735,22.90703029811872
Poland,50.70488148470663,20.498412720937026
Poland,52.83485476592019,18.4712440336943
Poland,53.37633629378925,14.534279172963407
Poland,53.9728191791682,20.36174359581093
Poland,53.91533502079659,17.431731872819896
Poland,53.93375972425462,23.067633693283568
Poland,53.8388695014617,19.67499750181443
Poland,50.79416367105844,20.64718256462476
Poland,53.42009096357206,16.361475390599878
Poland,52.85178893998617,19.592059202817822
Poland,53.81751848301194,18.9379866492715
Poland,54.34640516174989,16.32302806752846
Poland,53.8312683160468,16.56238047466524
Poland,51.63700662306653,21.425379423687144
Poland,52.8832111550098,21.961023578358915
Poland,51.665495553909125,23.009171515440382
Poland,51.76982388739232,20.72127659945732
Poland,49.5480923399774,21.012815745942504
Poland,54.23056000681215,20.495468096296662
Poland,50.61242634593411,17.612360684768504
Poland,49.63535966631271,21.059155553274685
Poland,50.12227382615493,18.29854821706197
Poland,51.429231131347876,15.703116428585767
Poland,51.43376380496788,21.19405864365529
Poland,52.27733331715018,22.12382130562122
Poland,52.840975018236065,18.180657251264567
Puerto Rico,18.112492184504134,-66.39077500987345
Puerto Rico,18.21849574433469,-66.21714357091336
Puerto Rico,18.30133495040017,-65.93591384242718
Puerto Rico,18.33328333559208,-66.63541863345323
Puerto Rico,18.453095934167642,-66.40779003245565
Puerto Rico,18.35919712497524,-66.67919494511933
Puerto Rico,18.03137476116529,-66.33318525564876
Puerto Rico,18.207253581158053,-66.65254580404698
Puerto Rico,18.38729984095206,-66.26506498537019
Puerto Rico,18.04550914410617,-66.3613359310972
Puerto Rico,17.999463153347335,-66.24066214458067
Puerto Rico,18.32540482042312,-65.99742846944125
Puerto Rico,18.138129998210808,-67.16987495143043
Puerto Rico,18.084922233746223,-67.16502324484092
Puerto Rico,18.215829716230175,-66.53585187073297
Puerto Rico,18.199557686007182,-66.44731229459211
Puerto Rico,18.037494854681587,-67.07831679830691
Puerto Rico,17.98831049917794,-67.076361248447
Puerto Rico,18.19123466335942,-66.09387150847428
Puerto Rico,18.264808585813213,-66.86218444490945
Puerto Rico,18.031824835516904,-66.70726853210408
Puerto Rico,18.2501270224351,-66.64311529693235
Puerto Rico,18.15841311576739,-66.28392340107047
Puerto Rico,18.250612637786933,-66.58449091279039
Puerto Rico,18.159901427401667,-66.27648932290761
Puerto Rico,18.15351274977576,-66.99446282051636
Puerto Rico,18.243359394096316,-67.12674905522627
Puerto Rico,18.229312069204134,-66.86946302688474
Puerto Rico,18.46709808011492,-66.92768687674537
Puerto Rico,18.090579985417943,-66.05670214882565
Puerto Rico,18.340399402759722,-66.45517422555395
North Korea,40.543024124584186,125.43138541285023
North Korea,39.8147214904789,126.60688234040825
North Korea,40.75220939862282,126.50368195236823
North Korea,40.005516730979345,125.77748567929599
North Korea,40.74084638479119,128.03335952209048
North Korea,39.98615621019701,126.89169354096465
North Korea,41.62283242615676,129.51971171031727
North Korea,40.60632078193743,126.87956225975745
North Korea,40.48887877941396,128.34864790622484
North Korea,39.07530861535108,125.67280124030339
North Korea,41.46216798369229,127.03279470368395
North Korea,38.97434459886844,126.06085918919734
North Korea,41.33831403148576,129.4475474859993
North Korea,42.26949897032085,129.63476437484238
North Korea,41.707226384717345,128.5020270204089
North Korea,38.244497495194366,126.43413903080538
North Korea,39.46244102826683,126.83980392420547
North Korea,39.59643230712041,127.33567313033419
North Korea,40.748564578112095,126.20945868546752
North Korea,41.14975422949498,127.12260208482076
North Korea,40.07019455493029,127.1571205241435
North Korea,39.99877575171722,127.91155704701202
North Korea,39.778677669921635,127.3582889992229
North Korea,40.69841342611708,129.23611164032917
North Korea,39.41577747860939,126.17140064350828
North Korea,38.402522502662336,126.00111497880587
